Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,597263,-,-,-,45.45,9.18,1,117,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,10,11,9,30,17.8,1.34,0.129,0.64,96,718,417,3,8.6,189,93,3,230,0.276,54.93,63.42,0.14,1005,1.9000000000000001,114,1.8
2019,10,11,10,30,19.200000000000003,1.34,0.14070000000000002,0.64,110,766,528,1,9.9,110,766,0,528,0.276,54.99,56.99,0.14,1005,1.9000000000000001,126,1.8
2019,10,11,11,30,20.1,1.35,0.1464,0.64,117,790,591,2,10.4,242,38,3,264,0.276,53.76,53.18,0.14,1004,1.9000000000000001,135,1.5
2019,10,11,12,30,20.6,1.37,0.1466,0.64,119,794,601,2,10.600000000000001,252,46,0,280,0.277,52.620000000000005,52.63,0.14,1003,1.9000000000000001,143,1.2000000000000002
2019,10,11,13,30,20.900000000000002,1.35,0.218,0.64,140,711,543,2,10.5,241,60,0,275,0.277,51.43,55.42,0.14,1003,1.9000000000000001,149,0.9
2019,10,11,14,30,20.700000000000003,1.36,0.2093,0.64,125,668,448,2,10.3,209,110,0,262,0.278,51.47,61.08,0.14,1002,1.8,151,0.7000000000000001
2019,10,11,15,30,20.200000000000003,1.35,0.1975,0.64,103,582,313,0,10.200000000000001,103,582,0,313,0.28,52.5,68.85000000000001,0.14,1002,1.7000000000000002,147,0.6000000000000001
2019,10,11,16,30,18.8,1.34,0.1849,0.64,69,413,155,0,10.600000000000001,69,413,0,155,0.28200000000000003,58.82,78,0.14,1001,1.6,135,0.4
2019,10,11,17,30,17.2,1.34,0.1721,0.64,16,76,19,0,11.4,16,76,0,19,0.28300000000000003,68.53,87.83,0.14,1002,1.6,110,0.30000000000000004
2019,10,11,18,30,16.3,1.33,0.1618,0.64,0,0,0,0,10,0,0,0,0,0.28400000000000003,66.41,98.55,0.14,1002,1.6,72,0.4
2019,10,11,19,30,15.700000000000001,1.32,0.1559,0.64,0,0,0,0,9.8,0,0,0,0,0.28500000000000003,67.82000000000001,109.05,0.14,1002,1.6,43,0.6000000000000001
2019,10,11,20,30,14.9,1.31,0.1526,0.64,0,0,0,0,9.600000000000001,0,0,0,0,0.28500000000000003,70.71000000000001,119.2,0.14,1002,1.6,36,0.7000000000000001
2019,10,11,21,30,14.100000000000001,1.31,0.1499,0.64,0,0,0,0,9.5,0,0,0,0,0.28500000000000003,73.94,128.46,0.14,1003,1.6,39,0.9
2019,10,11,22,30,13.5,1.31,0.1479,0.64,0,0,0,0,9.4,0,0,0,0,0.28500000000000003,76.32000000000001,136.03,0.14,1003,1.6,42,1
2019,10,11,23,30,13,1.31,0.1464,0.64,0,0,0,0,9.3,0,0,0,0,0.28500000000000003,78.51,140.76,0.14,1003,1.6,47,1
2019,10,12,0,30,12.8,1.32,0.1453,0.64,0,0,0,0,9.3,0,0,0,0,0.28500000000000003,79.23,141.5,0.14,1003,1.6,50,1
2019,10,12,1,30,12.3,1.32,0.1444,0.64,0,0,0,0,9.200000000000001,0,0,0,0,0.28500000000000003,81.54,138.02,0.14,1003,1.6,59,0.9
2019,10,12,2,30,12,1.33,0.1432,0.64,0,0,0,0,9.1,0,0,0,0,0.28400000000000003,82.68,131.27,0.14,1002,1.7000000000000002,63,0.9
2019,10,12,3,30,11.5,1.33,0.14200000000000002,0.64,0,0,0,0,9.1,0,0,0,0,0.28400000000000003,84.99,122.48,0.14,1002,1.7000000000000002,67,0.9
2019,10,12,4,30,11,1.32,0.1442,0.64,0,0,0,0,9,0,0,0,0,0.28300000000000003,87.43,112.57000000000001,0.14,1002,1.7000000000000002,70,0.8
2019,10,12,5,30,10.5,1.31,0.14780000000000001,0.64,0,0,0,0,8.9,0,0,0,0,0.28200000000000003,89.99,102.17,0.14,1002,1.8,66,0.7000000000000001
2019,10,12,6,30,10.700000000000001,1.29,0.1522,0.64,0,0,0,0,8.9,0,0,0,0,0.28,88.41,91.69,0.14,1003,1.8,58,0.7000000000000001
2019,10,12,7,30,12.5,1.27,0.15810000000000002,0.64,51,332,100,0,9.1,51,332,0,100,0.278,80.02,81.4,0.14,1003,1.9000000000000001,55,0.9
2019,10,12,8,30,15.100000000000001,1.26,0.1635,0.64,87,557,259,2,10,121,170,3,174,0.277,71.54,71.97,0.14,1003,1.9000000000000001,71,0.9
2019,10,12,9,30,17.2,1.26,0.1673,0.64,107,671,404,2,10.200000000000001,182,238,3,287,0.275,63.38,63.72,0.14,1004,2,132,0.5
2019,10,12,10,30,18.6,1.28,0.1534,0.64,114,748,518,7,9.9,219,330,0,397,0.273,56.77,57.32,0.14,1003,2,191,0.6000000000000001
2019,10,12,11,30,19.5,1.29,0.1592,0.64,122,770,579,7,9.700000000000001,244,352,0,453,0.272,53.29,53.550000000000004,0.14,1003,2.1,209,0.8
2019,10,12,12,30,20,1.3,0.1656,0.64,125,769,587,6,9.8,276,167,0,377,0.271,51.88,53.01,0.14,1003,2.1,218,1
2019,10,12,13,30,20.1,1.3,0.1651,0.64,120,746,539,7,9.9,226,352,0,424,0.27,51.72,55.800000000000004,0.14,1002,2.2,226,1.1
2019,10,12,14,30,19.900000000000002,1.3,0.1676,0.64,111,690,441,7,10,206,188,1,295,0.269,52.71,61.45,0.14,1002,2.3000000000000003,224,1
2019,10,12,15,30,19.200000000000003,1.3,0.1678,0.64,94,589,303,8,10.100000000000001,140,56,0,160,0.267,55.44,69.2,0.14,1002,2.4000000000000004,218,0.8
2019,10,12,16,30,17.900000000000002,1.3,0.1739,0.64,66,396,146,7,10.700000000000001,65,303,3,127,0.267,62.81,78.33,0.14,1002,2.5,220,0.6000000000000001
2019,10,12,17,30,16.7,1.3,0.18000000000000002,0.64,13,53,15,4,11.9,9,0,3,9,0.266,73.34,88.12,0.14,1002,2.7,233,0.4
2019,10,12,18,30,16.2,1.29,0.182,0.64,0,0,0,3,10.700000000000001,0,0,0,0,0.266,70.08,98.86,0.14,1002,2.8000000000000003,294,0.2
2019,10,12,19,30,15.9,1.27,0.18460000000000001,0.64,0,0,0,7,10.200000000000001,0,0,0,0,0.266,68.76,109.36,0.14,1003,2.8000000000000003,334,0.2
2019,10,12,20,30,15.3,1.25,0.1889,0.64,0,0,0,0,9.9,0,0,0,0,0.266,70.04,119.52,0.14,1003,2.8000000000000003,318,0.30000000000000004
2019,10,12,21,30,14.700000000000001,1.25,0.1879,0.64,0,0,0,0,9.8,0,0,0,0,0.266,72.51,128.8,0.14,1003,2.8000000000000003,323,0.4
2019,10,12,22,30,14.3,1.27,0.1821,0.64,0,0,0,0,9.8,0,0,0,0,0.266,74.48,136.4,0.14,1003,2.7,340,0.5
2019,10,12,23,30,14,1.28,0.1776,0.64,0,0,0,0,9.8,0,0,0,0,0.265,76.06,141.14000000000001,0.14,1003,2.7,347,0.6000000000000001
2019,10,13,0,30,13.8,1.29,0.17550000000000002,0.64,0,0,0,0,9.9,0,0,0,0,0.264,77.36,141.87,0.14,1003,2.7,347,0.6000000000000001
2019,10,13,1,30,13.200000000000001,1.3,0.17220000000000002,0.64,0,0,0,0,10,0,0,0,0,0.262,80.76,138.35,0.14,1003,2.6,338,0.6000000000000001
2019,10,13,2,30,12.8,1.3,0.1699,0.64,0,0,0,0,10,0,0,0,0,0.261,83.15,131.55,0.14,1003,2.6,334,0.6000000000000001
2019,10,13,3,30,12.600000000000001,1.3,0.1703,0.64,0,0,0,3,10.100000000000001,0,0,0,0,0.261,84.49,122.73,0.14,1003,2.6,332,0.6000000000000001
2019,10,13,4,30,12.4,1.28,0.1739,0.64,0,0,0,7,10.100000000000001,0,0,0,0,0.26,85.77,112.8,0.14,1003,2.7,337,0.5
2019,10,13,5,30,12.3,1.25,0.1801,0.64,0,0,0,7,10.100000000000001,0,0,0,0,0.261,86.41,102.39,0.14,1003,2.8000000000000003,174,0.6000000000000001
2019,10,13,6,30,12.5,1.22,0.1852,0.64,0,0,0,8,10.100000000000001,0,0,0,0,0.261,85.15,91.91,0.14,1003,2.9000000000000004,13,0.6000000000000001
2019,10,13,7,30,13.600000000000001,1.2,0.18860000000000002,0.64,52,270,91,7,10.4,6,0,3,6,0.261,81.19,81.64,0.14,1003,3,27,0.5
2019,10,13,8,30,15.4,1.19,0.1928,0.64,91,497,243,7,11.5,10,0,0,10,0.262,77.44,72.23,0.14,1003,3,194,0.30000000000000004
2019,10,13,9,30,17.2,1.19,0.20040000000000002,0.64,115,613,384,7,11.100000000000001,186,111,0,234,0.262,67.37,64.01,0.14,1003,3,300,0.4
2019,10,13,10,30,18.400000000000002,1.1500000000000001,0.22310000000000002,0.64,136,659,489,3,11,57,0,3,57,0.262,62.22,57.65,0.14,1003,3,244,0.6000000000000001
2019,10,13,11,30,19.200000000000003,1.1300000000000001,0.24300000000000002,0.64,152,676,550,3,11,147,0,0,147,0.262,58.99,53.910000000000004,0.14,1003,2.9000000000000004,238,0.7000000000000001
2019,10,13,12,30,19.700000000000003,1.11,0.24860000000000002,0.64,153,675,556,3,11,146,0,0,146,0.264,57.36,53.38,0.14,1003,2.9000000000000004,229,0.7000000000000001
2019,10,13,13,30,20.1,1.1,0.2932,0.64,161,618,505,7,11.200000000000001,235,295,0,399,0.265,56.5,56.17,0.14,1002,2.8000000000000003,218,0.8
2019,10,13,14,30,20.200000000000003,1.1,0.3075,0.64,150,550,410,7,11.4,193,273,0,322,0.266,56.93,61.81,0.14,1002,2.7,206,0.8
2019,10,13,15,30,19.8,1.11,0.3045,0.64,123,444,278,3,11.600000000000001,58,0,0,58,0.267,59.050000000000004,69.54,0.14,1002,2.7,196,0.8
2019,10,13,16,30,18.5,1.12,0.2899,0.64,77,269,130,1,12.100000000000001,77,269,0,130,0.267,66.37,78.65,0.14,1002,2.7,187,0.6000000000000001
2019,10,13,17,30,17,1.1400000000000001,0.2717,0.64,9,17,10,1,13,9,17,0,10,0.268,77.32000000000001,88.41,0.14,1002,2.7,173,0.5
2019,10,13,18,30,16.400000000000002,1.1500000000000001,0.2531,0.64,0,0,0,3,11.8,0,0,0,0,0.269,74.15,99.17,0.14,1002,2.8000000000000003,129,0.4
2019,10,13,19,30,15.9,1.1500000000000001,0.2426,0.64,0,0,0,3,11.600000000000001,0,0,0,0,0.269,75.85000000000001,109.67,0.14,1003,2.8000000000000003,66,0.4
2019,10,13,20,30,15.200000000000001,1.1400000000000001,0.2386,0.64,0,0,0,1,11.700000000000001,0,0,0,0,0.27,79.43,119.84,0.14,1003,2.9000000000000004,32,0.6000000000000001
2019,10,13,21,30,14.600000000000001,1.1300000000000001,0.2376,0.64,0,0,0,1,11.700000000000001,0,0,0,0,0.27,82.82000000000001,129.14000000000001,0.14,1003,2.9000000000000004,22,0.8
2019,10,13,22,30,14.100000000000001,1.1300000000000001,0.2364,0.64,0,0,0,1,11.700000000000001,0,0,0,0,0.27,85.41,136.76,0.14,1003,2.9000000000000004,18,0.9
2019,10,13,23,30,13.9,1.1300000000000001,0.23390000000000002,0.64,0,0,0,1,11.600000000000001,0,0,0,0,0.271,86.08,141.52,0.14,1003,2.9000000000000004,20,0.9
2019,10,14,0,30,13.9,1.1300000000000001,0.23170000000000002,0.64,0,0,0,0,11.5,0,0,0,0,0.271,85.46000000000001,142.23,0.14,1002,2.9000000000000004,23,0.9
2019,10,14,1,30,13.700000000000001,1.1300000000000001,0.231,0.64,0,0,0,0,11.4,0,0,0,0,0.272,86.10000000000001,138.67000000000002,0.14,1002,2.8000000000000003,33,0.8
2019,10,14,2,30,13.5,1.12,0.2315,0.64,0,0,0,1,11.3,0,0,0,0,0.274,86.79,131.84,0.14,1002,2.8000000000000003,40,0.8
2019,10,14,3,30,13.3,1.11,0.2321,0.64,0,0,0,1,11.3,0,0,0,0,0.275,87.53,122.98,0.14,1002,2.8000000000000003,48,0.7000000000000001
2019,10,14,4,30,13,1.11,0.2316,0.64,0,0,0,3,11.200000000000001,0,0,0,0,0.275,88.98,113.03,0.14,1002,2.7,54,0.6000000000000001
2019,10,14,5,30,12.700000000000001,1.12,0.23020000000000002,0.64,0,0,0,3,11.200000000000001,0,0,0,0,0.276,90.51,102.61,0.14,1001,2.7,53,0.6000000000000001
2019,10,14,6,30,12.700000000000001,1.1300000000000001,0.2288,0.64,0,0,0,1,11.100000000000001,0,0,1,0,0.276,90.28,92.14,0.14,1001,2.6,46,0.5
2019,10,14,7,30,14.100000000000001,1.1400000000000001,0.2285,0.64,54,229,86,3,11.4,7,0,3,7,0.275,83.87,81.87,0.14,1002,2.6,45,0.5
2019,10,14,8,30,16.6,1.1500000000000001,0.22840000000000002,0.64,98,463,237,3,12.4,18,0,0,18,0.275,76,72.5,0.14,1002,2.5,159,0.4
2019,10,14,9,30,18.8,1.17,0.22890000000000002,0.64,123,594,381,3,12.5,31,0,3,31,0.274,66.79,64.3,0.14,1001,2.4000000000000004,248,0.5
2019,10,14,10,30,20.400000000000002,1.1400000000000001,0.24280000000000002,0.64,144,652,490,3,12.8,101,0,3,101,0.274,61.58,57.980000000000004,0.14,1001,2.3000000000000003,217,0.9
2019,10,14,11,30,21.5,1.1400000000000001,0.2505,0.64,154,679,551,4,12.8,224,27,0,240,0.274,57.65,54.27,0.14,1000,2.3000000000000003,206,1.1
2019,10,14,12,30,22.200000000000003,1.1300000000000001,0.25020000000000003,0.64,156,686,561,3,12.700000000000001,243,43,0,269,0.274,54.800000000000004,53.76,0.14,1000,2.2,202,1.2000000000000002
2019,10,14,13,30,22.5,1.1400000000000001,0.28950000000000004,0.64,162,631,510,3,12.4,246,199,0,356,0.274,52.97,56.550000000000004,0.14,999,2.2,199,1.1
2019,10,14,14,30,22.400000000000002,1.12,0.2836,0.64,146,575,415,3,12.200000000000001,173,21,0,183,0.273,52.39,62.160000000000004,0.14,999,2.2,191,0.9
2019,10,14,15,30,21.8,1.09,0.2746,0.64,119,472,281,3,12,138,74,0,163,0.273,53.63,69.87,0.14,998,2.2,171,0.5
2019,10,14,16,30,20.400000000000002,1.05,0.2665,0.64,76,280,129,0,12.600000000000001,76,280,0,129,0.272,60.980000000000004,78.97,0.14,998,2.2,114,0.4
2019,10,14,17,30,18.2,1,0.2591,0.64,8,11,9,3,13.200000000000001,8,11,5,9,0.271,72.57000000000001,88.69,0.14,998,2.2,66,0.7000000000000001
2019,10,14,18,30,16.400000000000002,0.9500000000000001,0.2553,0.64,0,0,0,4,12.200000000000001,0,0,0,0,0.27,76.16,99.48,0.14,998,2.2,62,1
2019,10,14,19,30,15.200000000000001,0.89,0.2575,0.64,0,0,0,4,12.100000000000001,0,0,1,0,0.27,81.93,109.98,0.14,998,2.3000000000000003,66,1.1
2019,10,14,20,30,14.4,0.8300000000000001,0.2656,0.64,0,0,0,4,12,0,0,0,0,0.27,85.64,120.16,0.14,998,2.3000000000000003,70,1.2000000000000002
2019,10,14,21,30,13.9,0.75,0.2813,0.64,0,0,0,4,11.9,0,0,0,0,0.27,87.8,129.48,0.14,998,2.4000000000000004,72,1.2000000000000002
2019,10,14,22,30,13.700000000000001,0.6900000000000001,0.3029,0.64,0,0,0,4,11.9,0,0,0,0,0.27,88.76,137.12,0.14,998,2.5,73,1.3
2019,10,14,23,30,13.600000000000001,0.64,0.3158,0.64,0,0,0,4,11.9,0,0,0,0,0.269,89.71000000000001,141.9,0.14,998,2.6,74,1.4000000000000001
2019,10,15,0,30,13.700000000000001,0.61,0.31720000000000004,0.64,0,0,0,7,12,0,0,0,0,0.269,89.42,142.6,0.14,998,2.7,74,1.4000000000000001
2019,10,15,1,30,13.600000000000001,0.58,0.321,0.64,0,0,0,7,12,0,0,0,0,0.269,89.86,139,0.14,997,2.8000000000000003,79,1.7000000000000002
2019,10,15,2,30,13.5,0.56,0.3245,0.64,0,0,0,6,11.9,0,0,0,0,0.27,90.19,132.12,0.14,996,2.9000000000000004,82,1.8
2019,10,15,3,30,13.5,0.54,0.3255,0.64,0,0,0,7,11.9,0,0,0,0,0.271,90.05,123.22,0.14,995,2.9000000000000004,86,2
2019,10,15,4,30,13.5,0.56,0.3322,0.64,0,0,0,6,11.9,0,0,0,0,0.273,90.28,113.26,0.14,995,2.9000000000000004,91,2.1
2019,10,15,5,30,13.600000000000001,0.61,0.3411,0.64,0,0,0,7,12,0,0,0,0,0.273,90.3,102.83,0.14,995,3,92,2.1
2019,10,15,6,30,13.8,0.65,0.34800000000000003,0.64,0,0,0,6,12.3,0,0,0,0,0.274,90.45,92.36,0.14,994,3.1,89,2.5
2019,10,15,7,30,14.5,0.71,0.3658,0.64,61,101,75,7,12.700000000000001,6,0,3,6,0.274,88.75,82.11,0.14,994,3.2,86,3.3000000000000003
2019,10,15,8,30,15.600000000000001,0.75,0.36810000000000004,0.64,126,307,217,7,13.5,11,0,0,11,0.275,87.56,72.76,0.14,994,3.3000000000000003,87,3.8000000000000003
2019,10,15,9,30,16.6,0.77,0.3668,0.64,164,440,353,6,14.600000000000001,18,0,0,18,0.275,88.02,64.6,0.14,993,3.5,92,4.2
2019,10,15,10,30,17.3,0.73,0.47590000000000005,0.64,215,442,447,8,15.5,26,0,3,26,0.276,89.41,58.300000000000004,0.14,992,3.5,97,4.5
2019,10,15,11,30,17.8,0.67,0.47850000000000004,0.64,231,473,505,8,16.2,32,0,0,32,0.276,90.52,54.620000000000005,0.14,992,3.6,100,4.5
2019,10,15,12,30,18.1,0.63,0.45520000000000005,0.64,227,490,515,6,16.8,31,0,0,31,0.277,91.92,54.13,0.14,991,3.5,100,4.4
2019,10,15,13,30,18.2,0.5700000000000001,0.6577000000000001,0.64,265,348,455,9,17.1,27,0,0,27,0.277,93.26,56.92,0.14,990,3.4000000000000004,97,4.5
2019,10,15,14,30,18.1,0.55,0.5827,0.64,222,321,370,9,17.1,21,0,0,21,0.277,94.12,62.52,0.14,989,3.3000000000000003,92,4.7
2019,10,15,15,30,17.900000000000002,0.5700000000000001,0.4213,0.64,151,304,254,6,17,13,0,0,13,0.278,94.34,70.21000000000001,0.14,988,3.2,92,4.800000000000001
2019,10,15,16,30,17.7,0.6,0.2988,0.64,80,200,118,6,16.8,7,0,3,7,0.281,94.19,79.29,0.14,988,3.1,97,4.7
2019,10,15,17,30,17.5,0.67,0.24330000000000002,0.64,7,3,7,4,16.400000000000002,7,3,5,7,0.28500000000000003,93.22,88.97,0.14,987,2.8000000000000003,108,4.3
2019,10,15,18,30,17.1,0.73,0.1991,0.64,0,0,0,8,16.2,0,0,0,0,0.289,94.24,99.78,0.14,987,2.5,121,3.8000000000000003
2019,10,15,19,30,16.3,0.77,0.1641,0.64,0,0,0,1,16,0,0,0,0,0.294,97.8,110.28,0.14,988,2,137,2.9000000000000004
2019,10,15,20,30,15,0.76,0.12840000000000001,0.64,0,0,0,4,15,0,0,0,0,0.299,100,120.47,0.14,988,1.7000000000000002,151,2
2019,10,15,21,30,13.8,0.73,0.117,0.64,0,0,0,4,13.8,0,0,0,0,0.303,100,129.81,0.14,989,1.6,157,1.3
2019,10,15,22,30,13.100000000000001,0.73,0.12300000000000001,0.64,0,0,0,4,12.9,0,0,0,0,0.304,98.97,137.48,0.14,990,1.7000000000000002,141,0.7000000000000001
2019,10,15,23,30,12.5,0.76,0.1288,0.64,0,0,0,4,12.200000000000001,0,0,0,0,0.301,97.75,142.27,0.14,990,1.8,83,0.4
2019,10,16,0,30,12.100000000000001,0.8,0.12440000000000001,0.64,0,0,0,0,11.4,0,0,0,0,0.299,95.3,142.96,0.14,990,1.8,40,0.4
2019,10,16,1,30,11.700000000000001,0.85,0.1183,0.64,0,0,0,0,10.8,0,0,0,0,0.291,94.21000000000001,139.32,0.14,991,1.9000000000000001,12,0.6000000000000001
2019,10,16,2,30,11.700000000000001,0.92,0.10940000000000001,0.64,0,0,0,0,10.200000000000001,0,0,0,0,0.28800000000000003,90.68,132.39000000000001,0.14,992,1.9000000000000001,180,0.7000000000000001
2019,10,16,3,30,11.600000000000001,0.99,0.0981,0.64,0,0,0,0,9.5,0,0,0,0,0.28800000000000003,87.17,123.47,0.14,992,1.8,344,0.8
2019,10,16,4,30,11.200000000000001,1.05,0.0855,0.64,0,0,0,0,8.8,0,0,0,0,0.28800000000000003,85.39,113.49000000000001,0.14,993,1.7000000000000002,327,0.8
2019,10,16,5,30,10.5,1.09,0.07400000000000001,0.64,0,0,0,0,8.1,0,0,0,0,0.28800000000000003,84.99,103.05,0.14,993,1.6,322,1
2019,10,16,6,30,10.200000000000001,1.12,0.0658,0.64,0,0,0,0,7.2,0,0,0,0,0.289,81.85000000000001,92.59,0.14,994,1.5,324,1
2019,10,16,7,30,11.8,1.1400000000000001,0.0613,0.64,36,452,96,0,7.800000000000001,36,452,0,96,0.289,76.29,82.35000000000001,0.14,995,1.4000000000000001,321,1
2019,10,16,8,30,14.200000000000001,1.16,0.060000000000000005,0.64,58,691,260,0,9.5,58,691,0,260,0.289,73.16,73.02,0.14,996,1.4000000000000001,303,1.1
2019,10,16,9,30,16.3,1.18,0.0597,0.64,71,803,412,0,8.700000000000001,71,803,0,412,0.29,60.69,64.89,0.14,996,1.3,278,1.1
2019,10,16,10,30,18.1,1.1400000000000001,0.0679,0.64,81,848,523,0,7.4,81,848,0,523,0.292,49.7,58.63,0.14,996,1.3,259,1.3
2019,10,16,11,30,19.400000000000002,1.17,0.061700000000000005,0.64,82,881,588,0,6.6000000000000005,82,881,0,588,0.293,43.24,54.980000000000004,0.14,996,1.3,246,1.5
2019,10,16,12,30,20.1,1.19,0.058,0.64,81,892,599,0,6.5,81,892,0,599,0.293,41.07,54.5,0.14,996,1.2000000000000002,241,1.5
2019,10,16,13,30,20.3,1.23,0.0567,0.64,78,872,549,0,6.5,78,872,0,549,0.292,40.550000000000004,57.29,0.14,996,1.3,235,1.3
2019,10,16,14,30,20.200000000000003,1.25,0.0575,0.64,72,827,449,0,6.5,72,827,0,449,0.29,40.81,62.870000000000005,0.14,995,1.3,227,1.2000000000000002
2019,10,16,15,30,19.6,1.27,0.0585,0.64,62,737,308,0,6.7,62,737,0,308,0.29,43.19,70.54,0.14,995,1.3,220,0.9
2019,10,16,16,30,18.1,1.28,0.0596,0.64,44,552,144,0,8.200000000000001,44,552,0,144,0.289,52.26,79.60000000000001,0.14,996,1.3,218,0.5
2019,10,16,17,30,16.5,1.28,0.060500000000000005,0.64,0,0,0,0,8.8,0,0,0,0,0.289,60.22,89.23,0.14,996,1.4000000000000001,147,0.30000000000000004
2019,10,16,18,30,15.3,1.28,0.061900000000000004,0.64,0,0,0,0,6.9,0,0,0,0,0.289,57.47,100.08,0.14,997,1.5,71,0.4
2019,10,16,19,30,14,1.28,0.06670000000000001,0.64,0,0,0,3,7.2,0,0,0,0,0.28800000000000003,63.59,110.58,0.14,997,1.6,60,0.6000000000000001
2019,10,16,20,30,13.100000000000001,1.26,0.0763,0.64,0,0,0,7,7.7,0,0,0,0,0.289,69.7,120.78,0.14,998,1.7000000000000002,51,0.6000000000000001
2019,10,16,21,30,12.700000000000001,1.25,0.08410000000000001,0.64,0,0,0,4,8.1,0,0,0,0,0.289,73.51,130.14000000000001,0.14,998,1.8,46,0.6000000000000001
2019,10,16,22,30,12.700000000000001,1.24,0.0882,0.64,0,0,0,7,8.3,0,0,0,0,0.29,74.59,137.84,0.14,999,1.9000000000000001,44,0.7000000000000001
2019,10,16,23,30,12.8,1.22,0.092,0.64,0,0,0,7,8.3,0,0,0,0,0.29,74,142.64000000000001,0.14,999,1.9000000000000001,46,0.7000000000000001
2019,10,17,0,30,12.8,1.21,0.0925,0.64,0,0,0,3,8.1,0,0,0,0,0.29,72.92,143.32,0.14,999,1.9000000000000001,47,0.7000000000000001
2019,10,17,1,30,12.700000000000001,1.2,0.0889,0.64,0,0,0,0,7.6000000000000005,0,0,0,0,0.29,71.12,139.64000000000001,0.14,999,2,53,0.7000000000000001
2019,10,17,2,30,12.4,1.19,0.0863,0.64,0,0,0,0,7,0,0,0,0,0.289,69.84,132.67000000000002,0.14,999,2,51,0.6000000000000001
2019,10,17,3,30,12,1.18,0.0869,0.64,0,0,0,0,6.800000000000001,0,0,0,0,0.289,70.60000000000001,123.72,0.14,998,2,48,0.6000000000000001
2019,10,17,4,30,11.700000000000001,1.18,0.08800000000000001,0.64,0,0,0,0,6.7,0,0,0,0,0.289,71.64,113.71000000000001,0.14,998,2.1,52,0.6000000000000001
2019,10,17,5,30,11.5,1.18,0.09000000000000001,0.64,0,0,0,3,6.6000000000000005,0,0,1,0,0.289,72.06,103.27,0.14,998,2.1,53,0.6000000000000001
2019,10,17,6,30,11.5,1.18,0.09530000000000001,0.64,0,0,0,3,6.6000000000000005,0,0,1,0,0.28800000000000003,71.75,92.81,0.14,998,2.2,45,0.6000000000000001
2019,10,17,7,30,13,1.18,0.1013,0.64,40,354,86,3,7.4,44,20,1,47,0.28600000000000003,68.94,82.58,0.14,999,2.3000000000000003,43,0.6000000000000001
2019,10,17,8,30,15.600000000000001,1.19,0.1038,0.64,69,597,241,3,9.600000000000001,113,111,1,145,0.28400000000000003,67.58,73.28,0.14,999,2.3000000000000003,86,0.5
2019,10,17,9,30,17.7,1.23,0.10640000000000001,0.64,86,712,385,3,10.200000000000001,176,174,1,249,0.28300000000000003,61.620000000000005,65.18,0.14,999,2.4000000000000004,162,0.7000000000000001
2019,10,17,10,30,19,1.31,0.1809,0.64,120,699,480,3,11.4,225,211,1,334,0.28200000000000003,61.46,58.96,0.14,999,2.5,201,1.2000000000000002
2019,10,17,11,30,19.700000000000003,1.31,0.17370000000000002,0.64,124,737,543,3,11.5,253,230,1,384,0.281,59.06,55.34,0.14,999,2.5,200,1.3
2019,10,17,12,30,20.1,1.31,0.1671,0.64,122,747,552,3,11.5,257,232,1,390,0.28200000000000003,57.65,54.870000000000005,0.14,998,2.5,199,1.4000000000000001
2019,10,17,13,30,20.200000000000003,1.31,0.1749,0.64,120,715,502,7,11.600000000000001,200,412,0,420,0.28200000000000003,57.59,57.65,0.14,998,2.6,201,1.4000000000000001
2019,10,17,14,30,19.900000000000002,1.3,0.1736,0.64,109,660,407,7,11.600000000000001,166,375,0,334,0.28300000000000003,58.76,63.22,0.14,997,2.6,203,1.3
2019,10,17,15,30,19.1,1.3,0.168,0.64,90,562,274,7,11.8,114,340,0,225,0.28300000000000003,62.52,70.87,0.14,997,2.5,200,1
2019,10,17,16,30,17.7,1.3,0.164,0.64,58,364,122,3,12.8,51,0,3,51,0.28400000000000003,72.92,79.91,0.14,997,2.5,192,0.7000000000000001
